Date,Close/Last,Volume,Open,High,Low
2025-05-05,$323.11,1829247,$319.38,$326.47,$319.38
2025-05-06,$320.89,1724184,$321.55,$324.10,$319.85
2025-05-07,$320.29,1555975,$322.74,$322.80,$318.11
2025-05-08,$324.25,2553435,$324.88,$328.87,$322.90
2025-05-09,$325.62,1646273,$325.65,$327.74,$323.31
2025-05-12,$342.55,4592046,$343.11,$351.00,$339.73
2025-05-13,$352.54,4132547,$348.93,$355.33,$348.0672
2025-05-14,$349.66,2052201,$351.72,$352.43,$348.7807
2025-05-15,$349.81,1580642,$349.44,$351.34,$348.50
2025-05-16,$353.58,2561699,$351.54,$354.22,$348.24
2025-05-19,$352.57,2277960,$349.70,$352.96,$348.54
2025-05-20,$349.49,2266041,$350.84,$352.461,$347.485
2025-05-21,$342.51,2093731,$346.64,$348.42,$341.65
2025-05-22,$345.19,2174286,$342.00,$347.37,$340.59
2025-05-23,$343.39,1936728,$337.63,$344.94,$336.2409
2025-05-27,$351.51,2240068,$349.95,$353.34,$346.615
2025-05-28,$349.49,1924390,$352.49,$352.80,$348.86
2025-05-29,$351.79,2290340,$352.20,$353.09,$348.74
2025-05-30,$348.03,4867154,$351.83,$353.24,$347.02
2025-06-02,$344.67,2552788,$346.47,$346.47,$339.50
2025-06-03,$349.40,2614301,$346.00,$350.84,$344.9182
2025-06-04,$349.33,1616391,$350.30,$351.73,$349.33
2025-06-05,$348.96,1753704,$351.00,$351.51,$345.85
2025-06-06,$353.35,1608073,$353.57,$357.44,$352.26
2025-06-09,$358.07,2147099,$355.22,$360.46,$353.925
2025-06-10,$358.57,1894523,$359.44,$360.355,$356.085
2025-06-11,$363.14,2551804,$360.94,$364.29,$357.745
2025-06-12,$360.96,1571922,$359.85,$362.00,$357.87
2025-06-13,$357.05,1609882,$357.23,$360.38,$355.70
2025-06-16,$362.44,1579789,$361.00,$364.6099,$360.20
2025-06-17,$357.68,1560105,$360.72,$362.39,$357.03
2025-06-18,$359.80,2000469,$357.13,$364.23,$356.96
2025-06-20,$360.52,6268337,$362.95,$364.25,$359.14
2025-06-23,$366.23,2927378,$359.92,$367.10,$357.733
2025-06-24,$373.02,3842180,$369.89,$374.105,$367.917
2025-06-25,$371.58,1737892,$373.00,$374.19,$369.5135
2025-06-26,$381.88,2575085,$374.00,$382.33,$373.043
2025-06-27,$384.71,4455001,$383.02,$387.49,$382.75
2025-06-30,$388.21,2791538,$386.31,$389.15,$384.81
2025-07-01,$390.92,2393985,$386.59,$393.89,$384.25
2025-07-02,$398.43,2713685,$392.70,$398.635,$389.42
2025-07-03,$397.86,1737838,$398.92,$402.42,$397.59
2025-07-07,$391.51,3012875,$398.06,$398.06,$388.09
2025-07-08,$394.29,2003569,$392.43,$395.95,$391.52
2025-07-09,$402.18,3100968,$399.72,$403.76,$396.88
2025-07-10,$408.33,3383755,$404.66,$412.00,$403.44
2025-07-11,$405.92,2072955,$405.45,$406.88,$401.70
2025-07-14,$405.77,2497731,$404.00,$406.79,$402.226
2025-07-15,$404.64,2167235,$406.26,$408.75,$403.02
2025-07-16,$412.88,3242126,$405.00,$413.07,$403.32
2025-07-17,$418.07,2445031,$414.86,$419.90,$412.88
2025-07-18,$413.71,2526690,$418.70,$419.90,$412.16
2025-07-21,$410.07,1833690,$417.22,$417.43,$409.84
2025-07-22,$417.19,2185012,$410.375,$418.52,$410.375
2025-07-23,$427.59,3254863,$420.00,$428.16,$419.45
2025-07-24,$429.52,2511355,$427.04,$430.16,$424.50
2025-07-25,$433.75,2218847,$429.69,$434.87,$428.62
2025-07-28,$432.94,2550479,$431.25,$436.40,$431.12
2025-07-29,$430.05,2384032,$434.55,$435.21,$424.80
2025-07-30,$434.12,3172623,$430.00,$436.83,$426.43
2025-07-31,$438.02,4116363,$434.13,$441.15,$433.68
2025-08-01,$428.69,4027733,$426.97,$430.86,$421.29
2025-08-04,$433.70,4059537,$430.86,$436.8916,$429.99
2025-08-05,$434.23,4329916,$427.65,$439.74,$426.57
2025-08-06,$427.72,2630801,$433.34,$434.71,$425.54
2025-08-07,$417.12,4261088,$426.84,$427.33,$409.96
2025-08-08,$416.52,2965513,$420.52,$421.8999,$415.76
2025-08-11,$408.54,3416162,$416.98,$418.29,$406.80
2025-08-12,$412.71,2765814,$411.00,$418.19,$409.64
2025-08-13,$413.70,4403194,$415.18,$415.54,$410.54
2025-08-14,$417.50,3676023,$409.30,$419.24,$407.00
2025-08-15,$407.79,3107741,$415.72,$416.555,$407.10
2025-08-18,$412.64,3185165,$407.00,$413.14,$405.46
2025-08-19,$416.09,3543629,$419.31,$421.88,$414.06
2025-08-20,$420.59,4060195,$414.80,$421.92,$412.05
2025-08-21,$417.89,2504344,$419.93,$420.58,$414.16
2025-08-22,$435.67,3785096,$421.61,$437.84,$420.05
2025-08-25,$432.30,1858079,$435.00,$436.8993,$432.17
2025-08-26,$431.26,2792215,$431.40,$432.185,$427.24
2025-08-27,$432.67,1971269,$429.73,$435.06,$428.95
2025-08-28,$434.91,1651718,$434.91,$435.98,$432.63
2025-08-29,$419.04,3673787,$425.41,$428.10,$414.37
2025-09-02,$416.05,2329944,$413.91,$417.205,$410.515
2025-09-03,$415.12,1496741,$418.13,$418.13,$411.37
2025-09-04,$420.22,1634609,$415.81,$420.79,$414.2875
2025-09-05,$423.08,1843342,$420.835,$424.8999,$417.91
2025-09-08,$422.78,1876960,$422.65,$423.91,$416.78
2025-09-09,$418.09,1710703,$423.16,$423.55,$416.44
2025-09-10,$422.91,2221280,$419.82,$426.50,$419.50
2025-09-11,$431.38,2738072,$423.92,$435.79,$423.32
2025-09-12,$431.52,2341766,$429.06,$432.61,$427.75
2025-09-15,$435.94,2255875,$433.83,$438.75,$430.61
2025-09-16,$440.67,2366493,$436.13,$440.80,$434.28
2025-09-17,$450.66,4512193,$445.00,$452.34,$443.00
2025-09-18,$466.96,4331863,$450.96,$467.71,$448.865
2025-09-19,$466.54,5069345,$470.26,$472.12,$462.71
2025-09-22,$472.10,3179951,$467.31,$473.24,$459.6116
2025-09-23,$471.26,3856637,$473.26,$485.3375,$468.19
2025-09-24,$469.79,2776892,$472.70,$476.52,$468.6261
2025-09-25,$463.72,2979229,$464.71,$468.00,$459.575
2025-09-26,$465.76,2329149,$465.48,$468.45,$462.38
2025-09-29,$471.61,2892237,$468.08,$472.49,$467.46
2025-09-30,$477.15,2315264,$471.62,$477.44,$470.24
2025-10-01,$480.82,2964858,$474.01,$483.93,$471.14
2025-10-02,$490.57,2648753,$486.86,$495.98,$484.19
2025-10-03,$497.85,2996868,$493.25,$504.48,$492.525
2025-10-06,$495.38,2629156,$500.42,$505.589,$493.04
2025-10-07,$486.71,2135728,$497.93,$498.376,$483.545
2025-10-08,$502.12,3959416,$490.99,$509.4799,$489.34
2025-10-09,$500.36,3114119,$504.06,$506.53,$497.14
2025-10-10,$491.30,3889116,$503.115,$511.50,$491.30
2025-10-13,$504.76,2618593,$502.15,$506.38,$495.45
2025-10-14,$527.47,5459830,$500.58,$531.56,$499.01
2025-10-15,$534.05,3447104,$534.20,$538.449,$527.2109
2025-10-16,$540.96,3463082,$538.06,$544.9899,$534.70
2025-10-17,$527.08,2814681,$537.375,$542.21,$526.97
2025-10-20,$531.18,2170839,$529.56,$534.20,$526.94
2025-10-21,$524.65,2259080,$525.07,$533.38,$522.04
2025-10-22,$513.91,4149408,$525.73,$525.80,$510.21
2025-10-23,$520.50,2619367,$518.33,$522.89,$513.01
2025-10-24,$522.73,2392328,$522.86,$527.23,$521.0201
2025-10-27,$527.07,2493765,$527.05,$529.472,$521.43
2025-10-28,$524.47,2775399,$525.96,$530.29,$521.6744
2025-10-29,$585.49,6948546,$558.18,$596.21,$558.00
2025-10-30,$583.15,2574806,$577.885,$593.77,$575.77
2025-10-31,$577.26,2974760,$584.03,$587.05,$571.3501
2025-11-03,$570.59,2439751,$575.93,$576.22,$565.39
2025-11-04,$547.58,3440740,$565.00,$566.50,$545.20
2025-11-05,$569.15,2701295,$551.94,$574.01,$550.355
2025-11-06,$569.78,2246131,$573.20,$583.99,$564.23
2025-11-07,$563.10,2320052,$563.55,$565.575,$550.33
2025-11-10,$570.85,1830279,$570.00,$574.18,$561.51
2025-11-11,$567.93,1517433,$568.72,$570.45,$560.26
2025-11-12,$573.02,2645380,$570.50,$581.27,$570.50
2025-11-13,$553.55,3458688,$572.77,$576.8199,$544.63
2025-11-14,$554.03,2764743,$548.96,$558.31,$541.00
