Date,Close/Last,Volume,Open,High,Low
2020-11-06,$143.3167,65118037,$145.3667,$145.5233,$141.4267
2020-11-09,$140.42,104499100,$146.50,$150.8333,$140.3333
2020-11-10,$136.7867,90852669,$140.03,$140.03,$132.01
2020-11-11,$139.0433,52073165,$138.8167,$139.565,$136.86
2020-11-12,$137.2533,59821506,$138.35,$141.00,$136.5067
2020-11-13,$136.1667,59491056,$136.95,$137.5106,$133.8867
2020-11-16,$136.03,80515928,$136.31,$137.4833,$134.6956
2020-11-17,$147.2033,183564858,$153.39,$154.00,$144.3367
2020-11-18,$162.2133,234132083,$149.45,$165.3333,$147.8334
2020-11-19,$166.4233,187426069,$164.00,$169.537,$162.5233
2020-11-20,$163.2033,98735770,$165.9967,$167.50,$163.02
2020-11-23,$173.95,150780915,$167.8333,$175.3333,$167.2633
2020-11-24,$185.1266,160945486,$180.1333,$186.6633,$175.40
2020-11-25,$191.3333,146790495,$183.3533,$191.3333,$181.79
2020-11-27,$195.2533,112683251,$193.72,$199.5933,$192.8166
2020-11-30,$189.20,189009169,$200.7366,$202.60,$184.8366
2020-12-01,$194.92,121148502,$199.1966,$199.2833,$190.6833
2020-12-02,$189.6066,143326964,$185.48,$190.5133,$180.4033
2020-12-03,$197.7933,127656013,$196.6733,$199.6566,$194.1433
2020-12-04,$199.68,88203939,$197.0033,$199.68,$195.1666
2020-12-07,$213.92,168929147,$201.6399,$216.2618,$201.0166
2020-12-08,$216.6266,192795109,$208.5016,$217.0933,$206.1666
2020-12-09,$201.4933,213873591,$217.8966,$218.1066,$196.00
2020-12-10,$209.0233,201249470,$191.4566,$209.25,$188.78
2020-12-11,$203.33,139424924,$205.0033,$208.00,$198.9333
2020-12-14,$213.2766,156121966,$206.3333,$214.2499,$203.40
2020-12-15,$211.0833,135670694,$214.4266,$215.6333,$207.9333
2020-12-16,$207.59,126287443,$209.41,$210.8333,$201.6666
2020-12-17,$218.6333,168810437,$209.3966,$219.6066,$206.50
2020-12-18,$231.6666,666378667,$222.9666,$231.6666,$209.5133
2020-12-21,$216.62,174135797,$222.08,$222.8333,$215.3566
2020-12-22,$213.4466,155584936,$216.00,$216.6266,$204.7433
2020-12-23,$215.3266,99518920,$210.7333,$217.1666,$207.5233
2020-12-24,$220.59,68596717,$214.33,$222.03,$213.6666
2020-12-28,$221.23,96835690,$224.8366,$227.1333,$220.2666
2020-12-29,$221.9966,68732437,$220.3333,$223.30,$218.3333
2020-12-30,$231.5933,128538073,$224.00,$232.20,$222.7867
2020-12-31,$235.2233,148949805,$233.33,$239.5733,$230.3733
2021-01-04,$243.2566,145914585,$239.82,$248.1633,$239.0631
2021-01-05,$245.0366,96735520,$241.22,$246.9466,$239.7333
2021-01-06,$251.9933,134099923,$252.83,$258.00,$249.70
2021-01-07,$272.0133,154496865,$259.21,$272.33,$258.40
2021-01-08,$293.34,225166613,$285.3333,$294.83,$279.4633
2021-01-11,$270.3966,178662468,$283.1333,$284.81,$267.874
2021-01-12,$283.1466,138812174,$277.00,$289.3333,$275.78
2021-01-13,$284.8033,99937510,$284.2533,$286.8233,$277.3333
2021-01-14,$281.6666,93798999,$281.13,$287.6666,$279.5833
2021-01-15,$275.3866,116332812,$284.00,$286.6333,$273.0333
2021-01-19,$281.5166,76100948,$279.2666,$283.3333,$277.6666
2021-01-20,$283.4833,76997648,$286.2466,$286.50,$279.0933
2021-01-21,$281.6633,61794396,$285.00,$285.2399,$280.4733
2021-01-22,$282.2133,60199506,$278.1033,$282.6666,$276.2066
2021-01-25,$293.60,123520212,$285.00,$300.1333,$279.6067
2021-01-26,$294.3633,69394807,$297.1266,$298.6333,$290.5333
2021-01-27,$288.0533,82001888,$290.1166,$297.1666,$286.22
2021-01-28,$278.4766,79134158,$273.3333,$282.6666,$267.00
2021-01-29,$264.51,104972260,$276.6666,$280.8033,$260.0333
2021-02-01,$279.9366,76174178,$271.43,$280.6666,$265.1867
2021-02-02,$290.93,73038637,$281.56,$293.50,$280.7335
2021-02-03,$284.8966,55030536,$292.34,$292.6933,$284.3548
2021-02-04,$283.33,47437985,$285.00,$285.50,$277.8066
2021-02-05,$284.0766,55699926,$281.6666,$288.2566,$279.6566
2021-02-08,$287.8066,60485166,$289.89,$292.59,$284.9166
2021-02-09,$283.1533,45472955,$285.04,$286.60,$280.5833
2021-02-10,$268.2733,108648281,$281.2116,$281.6066,$266.6733
2021-02-11,$270.5533,64868256,$270.8133,$276.6266,$267.2416
2021-02-12,$272.04,71304937,$267.0866,$272.4433,$261.7768
2021-02-16,$265.4066,59406966,$272.6666,$273.6666,$264.1466
2021-02-17,$266.05,78236708,$259.6966,$266.6133,$254.0033
2021-02-18,$262.46,53871185,$260.30,$264.8966,$258.7566
2021-02-19,$260.4333,56874786,$265.00,$265.5966,$259.1233
2021-02-22,$238.1666,111809171,$254.2133,$256.1666,$236.7333
2021-02-23,$232.9466,199820660,$220.71,$237.8699,$206.3333
2021-02-24,$247.34,110300861,$237.2833,$248.3333,$231.39
2021-02-25,$227.4066,117071592,$242.05,$245.7355,$223.5266
2021-02-26,$225.1666,123267522,$233.3333,$235.5666,$219.8366
2021-03-01,$239.4766,81408728,$230.0366,$290.6666,$228.35
2021-03-02,$228.8133,71196487,$239.4266,$240.37,$228.3333
2021-03-03,$217.7333,90623889,$229.33,$233.5666,$217.235
2021-03-04,$207.1466,197758610,$218.60,$291.3133,$200.00
2021-03-05,$199.3166,268189407,$208.6866,$209.2806,$179.83
2021-03-08,$187.6666,155360896,$200.1833,$206.7083,$186.2633
2021-03-09,$224.5266,202570010,$202.7266,$226.03,$198.4033
2021-03-10,$222.6866,181817028,$233.4333,$239.2833,$218.3533
2021-03-11,$233.20,108761681,$233.1333,$234.1666,$225.7266
2021-03-12,$231.2433,100751530,$223.3333,$231.6266,$222.0464
2021-03-15,$235.98,88270449,$231.3633,$237.7266,$228.0133
2021-03-16,$225.6266,96587020,$234.45,$235.9733,$223.6666
2021-03-17,$233.9366,121117362,$218.9566,$234.5766,$217.0033
2021-03-18,$217.72,100107070,$228.0966,$229.7433,$217.3333
2021-03-19,$218.29,128681953,$215.5333,$219.0766,$208.2067
2021-03-22,$223.3333,118536672,$228.1966,$233.2066,$222.9166
2021-03-23,$220.72,91475619,$225.2566,$225.9333,$219.17
